Iodine Vapour
601.40	0.3847
601.50	0.3931
601.60	0.3876
601.70	0.3878
601.80	0.3829
601.90	0.3906
602.00	0.3832
602.10	0.3811
602.20	0.3868
602.30	0.3926
602.40	0.3826
602.50	0.3888
602.60	0.3861
602.70	0.3885
602.80	0.3924
602.90	0.3880
603.00	0.3801
603.10	0.3879
603.20	0.3857
603.30	0.3940
603.40	0.3889
603.50	0.3931
603.60	0.3896
603.70	0.3917
603.80	0.3915
603.90	0.3927
604.00	0.3874
604.10	0.3928
604.20	0.3892
604.30	0.3868
604.40	0.3884
604.50	0.3869
604.60	0.3883
604.70	0.3816
604.80	0.3905
604.90	0.3887
605.00	0.3907
